time(s),speed(m/s),grade
0,10.997184,0.0342680875552
1,11.176,0.0347017755593
2,11.1268256,0.03519519827
3,11.041888,0.0356985566479
4,10.95248,0.0360164770245
5,10.95248,0.0362912671625
6,11.176,0.0363335944452
7,11.84656,0.0360831491386
8,12.4679456,0.0355222077122
9,12.785344,0.0347081097421
10,12.606528,0.0337033874595
11,12.07008,0.0325151449616
12,11.62304,0.0311825373547
13,11.220704,0.0298349286307
14,10.72896,0.0285288182313
15,10.371328,0.0272356583997
16,10.4115616,0.0262174486071
17,10.6350816,0.0247540555366
18,10.997184,0.0236247050789
19,11.220704,0.0221034966815
20,11.39952,0.0205610849343
21,11.712448,0.019395144418
22,11.7973856,0.0178143302449
23,11.488928,0.016204977944
24,11.176,0.0145995891298
25,11.444224,0.0130401520266
26,12.4232416,0.0116057602671
27,13.3620256,0.0103227443618
28,13.5855456,0.00884883588934
29,13.3620256,0.0076882075658
30,13.008864,0.00624874481352
31,12.338304,0.00513970638567
32,10.6350816,0.00403834297348
33,8.8916256,0.00319384265813
34,7.7740256,0.00235391408371
35,6.616192,0.00179650217531
36,4.91744,0.00124112306818
37,3.844544,0.000964195925808
38,3.3528,0.000411866679922
39,2.816352,0.000411866679922
40,2.7671776,0.000136464661815
41,2.7224736,-0.000138428896524
42,2.637536,-0.000412813954119
43,2.5436576,-0.000686690469601
44,2.4989536,-0.000960058402061
45,2.21836171783,-0.000960058402061
46,1.743456,-0.0012329177119
47,0.0,-0.0012329177119
48,0.0,-0.0012329177119
49,0.0,-0.0012329177119
50,0.0,-0.0012329177119
51,0.0,-0.0012329177119
52,0.0,-0.0012329177119
53,0.0,-0.0012329177119
54,0.0,-0.0012329177119
55,0.0,-0.0012329177119
56,0.0,-0.0012329177119
57,0.0,-0.0012329177119
58,0.0,-0.0012329177119
59,1.296416,-0.0012329177119
60,2.4989536,-0.00150526835881
61,3.4377376,-0.00177711030412
62,4.291584,-0.00204844350844
63,4.380992,-0.0025895835422
64,4.291584,-0.0028658501908
65,4.1977056,-0.00341678271854
66,4.291584,-0.00369144851959
67,4.6447456,-0.00423917900451
68,4.7788576,-0.00451224361317
69,4.6447456,-0.00505677137847
70,4.157472,-0.0055991636325
71,3.531616,-0.0058695588539
72,3.58579916172,-0.0061394200938
73,4.1977056,-0.00640874732582
74,4.828032,-0.00694579963708
75,4.828032,-0.00721352456724
76,4.738624,-0.00774737112929
77,4.3318176,-0.00827908422402
78,3.3528,-0.00854414890713
79,2.414016,-0.00880868012395
80,1.8730976,-0.00880868012395
81,1.2472416,-0.00907264749979
82,1.1176,-0.00907264749979
83,1.1578336,-0.00933598976776
84,1.430528,-0.00933598976776
85,1.56464,-0.00933598976776
86,1.4707616,-0.00959860776532
87,1.207008,-0.00959860776532
88,1.0237216,-0.00986088149658
89,1.0352559712,-0.00986088149658
90,1.1176,-0.00986088149658
91,1.1578336,-0.0101239222028
92,1.1578336,-0.0101239222028
93,0.8449056,-0.0101239222028
94,0.0,-0.0101239222028
95,0.0,-0.0101239222028
96,0.0,-0.0101239222028
97,0.0,-0.0101239222028
98,0.0,-0.0101239222028
99,0.0,-0.0101239222028
100,0.0,-0.0101239222028
101,0.0,-0.0101239222028
102,0.0,-0.0101239222028
103,0.0,-0.0101239222028
104,0.0,-0.0101239222028
105,0.0,-0.0101239222028
106,0.0,-0.0101239222028
107,0.0,-0.0101239222028
108,0.983488,-0.0106567992391
109,1.3813536,-0.0106567992391
110,1.6048736,-0.0109284948508
111,2.0519136,-0.0112043271052
112,2.2352,-0.0112043271052
113,2.3201376,-0.0114843035009
114,2.3201376,-0.0117679995704
115,2.4989536,-0.0120544788447
116,2.9906976,-0.0123422531104
117,3.844544,-0.0126299702293
118,4.02336,-0.0129164615502
119,3.844544,-0.0132006791893
120,2.9906976,-0.013758892823
121,2.0519136,-0.013758892823
122,0.983488,-0.0140318977308
123,0.0,-0.0140318977308
124,0.0,-0.0140318977308
125,0.0,-0.0140318977308
126,0.0,-0.0140318977308
127,0.0,-0.0140318977308
128,0.0,-0.0140318977308
129,0.0,-0.0140318977308
130,0.0,-0.0140318977308
131,0.0,-0.0140318977308
132,0.0,-0.0140318977308
133,0.0,-0.0140318977308
134,0.0,-0.0140318977308
135,0.0,-0.0140318977308
136,1.072896,-0.0140318977308
137,1.78816,-0.0143006270411
138,2.637536,-0.0143006270411
139,3.3528,-0.014565202311
140,4.157472,-0.0150812834522
141,4.8682656,-0.0153319867172
142,5.2258976,-0.0158158122055
143,5.275072,-0.0162735583369
144,5.0023776,-0.0164923180262
145,4.1977056,-0.0169097729573
146,3.2142176,-0.0171082217551
147,2.3201376,-0.0172992482891
148,2.0519136,-0.0174824144019
149,2.145792,-0.0174824144019
150,2.369312,-0.0176573616269
151,3.039872,-0.017824227428
152,3.7506656,-0.0179834069689
153,3.933952,-0.0181353854056
154,4.24688,-0.0184201762747
155,4.604512,-0.0185547077655
156,4.6447456,-0.0188153321147
157,4.62280882926,-0.0189447707691
158,4.58334284285,-0.019208592621
159,4.4704,-0.019344266597
160,4.26666631529,-0.0196245732565
161,4.02336,-0.0197693781807
162,3.710432,-0.0199171430844
163,3.81672737432,-0.020067147795
164,3.8847776,-0.0202163337603
165,3.531616,-0.0203657555019
166,3.486912,-0.0206613553224
167,3.486912,-0.0208058808081
168,3.80579365422,-0.0210840468605
169,4.24688,-0.0212142483292
170,4.515104,-0.0214420134106
171,4.5553376,-0.0215320784114
172,4.157472,-0.0216489606575
173,3.79984,-0.0216711145656
174,3.57632,-0.0216344610125
175,3.531616,-0.0215734007699
176,3.308096,-0.021482935024
177,2.7224736,-0.0213630252448
178,2.01168,-0.0212139975793
179,1.8283936,-0.0210366706896
180,1.922272,-0.0210366706896
181,2.2352,-0.0208320018323
182,2.816352,-0.0206006335845
183,3.05461685512,-0.0203453295229
184,2.92106295908,-0.0203453295229
185,2.58986558351,-0.0200648046464
186,2.2352,-0.0197596813521
187,1.966976,-0.0194310390972
188,1.69841111009,-0.0194310390972
189,1.519936,-0.0190801063603
190,1.4707616,-0.0190801063603
191,1.29712909276,-0.018708250548
192,1.2472416,-0.018708250548
193,1.56464,-0.018708250548
194,1.93590102767,-0.0183169276528
195,2.190496,-0.0179078090257
196,0.0,-0.0179078090257
197,0.0,-0.0179078090257
198,0.0,-0.0179078090257
199,0.0,-0.0179078090257
200,0.0,-0.0179078090257
201,0.0,-0.0179078090257
202,0.0,-0.0179078090257
203,0.0,-0.0179078090257
204,0.0,-0.0179078090257
205,1.296416,-0.0174826430793
206,0.0,-0.0174826430793
207,2.816352,-0.0170432709066
208,4.1082976,-0.0161291700579
209,5.5388256,-0.0156579529079
210,5.8964576,-0.0142140813619
211,5.90622023691,-0.0135164473302
212,5.76323329417,-0.012273039196
213,5.36448,-0.0113963773409
214,4.7788576,-0.0105374079695
215,4.515104,-0.0101145225393
216,4.380992,-0.00928472296285
217,4.291584,-0.00848082241969
218,3.933952,-0.00770877628565
219,3.486912,-0.00733382641558
220,3.4377376,-0.00696810518851
221,3.531616,-0.00661336288926
222,3.531616,-0.0059441290294
223,3.486912,-0.00563407493333
224,3.486912,-0.00534316647766
225,3.3930336,-0.00507278112845
226,3.3930336,-0.00458481280209
227,3.486912,-0.00436466037482
228,3.710432,-0.00416073319581
229,3.933952,-0.00397447492503
230,3.844544,-0.00366219424914
231,3.79984,-0.00353863660793
232,3.621024,-0.00343617723745
233,3.531616,-0.00328899074699
234,3.486912,-0.00324146867138
235,3.79984,-0.0032090676717
236,4.14405431672,-0.00318937974222
237,4.1977056,-0.00317868913739
238,3.844544,-0.00318054751764
239,3.3528,-0.0031831539051
240,2.5436576,-0.00318528013514
241,1.922272,-0.00318691471371
242,1.6942816,-0.00318691471371
243,1.743456,-0.00318906416423
244,2.0519136,-0.00319200481251
245,2.7671776,-0.00319200481251
246,2.7671776,-0.00319562648847
247,3.263392,-0.00320736194221
248,3.4377376,-0.00321606535589
249,3.486912,-0.00322620727092
250,3.3930336,-0.00323632133857
251,3.039872,-0.00324490889264
252,2.9459936,-0.00325132998362
253,3.3930336,-0.0032581224354
254,4.02336,-0.00326065180564
255,4.291584,-0.00326446047949
256,4.068064,-0.00327888930042
257,3.531616,-0.00328855662625
258,2.4989536,-0.00329987239675
259,1.430528,-0.00329987239675
260,0.0,-0.00329987239675
261,0.0,-0.00329987239675
262,0.0,-0.00329987239675
263,0.0,-0.00329987239675
264,0.0,-0.00329987239675
265,1.296416,-0.00331343697271
266,1.966976,-0.00333067138342
267,2.414016,-0.00333067138342
268,2.90576,-0.00335276035498
269,3.486912,-0.0033791227331
270,3.79984,-0.00344203625424
271,4.068064,-0.00347589603958
272,4.3318176,-0.00351077117919
273,5.051552,-0.00358343542338
274,5.588,-0.00366030841564
275,5.8964576,-0.00373775310165
276,6.303264,-0.00380480721565
277,6.6377764456,-0.00385406245542
278,6.750304,-0.00388176926522
279,6.616192,-0.00387101357131
280,6.5670176,-0.00383117444709
281,6.8799456,-0.00376956051282
282,7.0140576,-0.00363285083614
283,6.92912,-0.00351818617354
284,6.839712,-0.00338895877973
285,6.839712,-0.00317192438937
286,6.616192,-0.00301408829805
287,6.48208,-0.00284314413841
288,6.4329056,-0.00265240467749
289,6.4329056,-0.0024445671201
290,7.1034656,-0.00209438583273
291,7.7740256,-0.0018323250708
292,8.04672,-0.00139376181381
293,7.644384,-0.000893049141788
294,6.616192,-0.000526294420013
295,5.498592,-0.000138316486046
296,4.8682656,0.00026770053328
297,4.69392,0.000475949816086
298,4.69392,0.000899427775565
299,5.051552,0.00111428748594
300,5.14096,0.00155027132911
301,4.828032,0.0019929420339
302,4.69392,0.00221611223463
303,4.5553376,0.00266610509707
304,4.157472,0.00289284432913
305,3.3528,0.00312056789034
306,2.4989536,0.00334917639482
307,2.0966176,0.00357890173475
308,2.0966176,0.00381090687188
309,2.0519136,0.00404376839949
310,1.922272,0.00404376839949
311,1.922272,0.00427688846028
312,2.0519136,0.00427688846028
313,2.2754336,0.00450963369837
314,2.414016,0.00474155980497
315,3.3528,0.0049728063842
316,4.068064,0.00520336977709
317,4.738624,0.00565980361494
318,5.4494176,0.00588441492216
319,6.1199776,0.00632625884568
320,6.973824,0.00676159934965
321,7.8232,0.00740322460122
322,8.19116106359,0.00804169574634
323,8.04672,0.00846753147335
324,7.5058016,0.00910695301965
325,6.839712,0.0095361254309
326,6.48208,0.0101851637263
327,6.169152,0.0106197393636
328,5.632704,0.0110544772555
329,4.4704,0.0112713722527
330,3.12928,0.0117006761223
331,2.369312,0.0117006761223
332,1.8283936,0.0119110389571
333,1.4707616,0.0121178558745
334,1.296416,0.0121178558745
335,0.0,0.0121178558745
336,0.0,0.0121178558745
337,0.0,0.0121178558745
338,0.0,0.0121178558745
339,0.0,0.0121178558745
340,0.0,0.0121178558745
341,0.0,0.0121178558745
342,0.0,0.0121178558745
343,0.0,0.0121178558745
344,2.2352,0.0121178558745
345,3.844544,0.0123224330929
346,5.14096,0.0127222877743
347,6.079744,0.0131082913214
348,6.392672,0.01347416671
349,6.839712,0.0138137996964
350,7.8232,0.0142679374379
351,8.6234016,0.0146536171102
352,8.71728,0.0149655179237
353,8.4445856,0.0152136354738
354,8.136128,0.0153504412099
355,8.136128,0.0155140453434
356,8.6681056,0.0156241636309
357,9.2939616,0.015685566041
358,9.9645216,0.0157059112833
359,10.72896,0.0156941428265
360,11.0477452903,0.0156558121074
361,10.9033056,0.0156044602349
362,10.1880416,0.0155077179365
363,8.314944,0.0154111880287
364,6.5670176,0.0152980805039
365,5.588,0.0152244750189
366,5.185664,0.0151909381262
367,5.0023776,0.0151308043985
368,5.185664,0.0150807215658
369,5.409184,0.0150594081655
370,5.7623456,0.0150205273573
371,6.48208,0.0149836461058
